12411-03-03: Bevölkerung nach Geschlecht, Nationalität und Altersgruppen bis 90+ (Stand  31.12.)
Gebietsschlüssel;Gebietseinheit;Zeit;Alter von ... bis unter ... Jahren;Bevölkerung 1);Bevölkerung 1);Bevölkerung 1);Bevölkerung 1);Bevölkerung 1);Bevölkerung 1);Bevölkerung 1);Bevölkerung 1);Bevölkerung 1)
04011313;Peterswerder (Ortsteil);2000-12-31;55 - 60;619;307;312;580;286;294;39;21;18
04011313;Peterswerder (Ortsteil);2000-12-31;60 - 65;517;250;267;492;231;261;25;19;6
04011313;Peterswerder (Ortsteil);2000-12-31;65 - 70;356;148;208;334;136;198;22;12;10
04011313;Peterswerder (Ortsteil);2000-12-31;70 - 75;334;113;221;327;111;216;7;2;5
04011313;Peterswerder (Ortsteil);2000-12-31;75 - 80;328;90;238;324;89;235;4;1;3
04011313;Peterswerder (Ortsteil);2000-12-31;80 - 85;253;56;197;250;56;194;3;0;3
04011313;Peterswerder (Ortsteil);2000-12-31;85 - 90;221;58;163;218;58;160;3;0;3
04011313;Peterswerder (Ortsteil);2000-12-31;90 und mehr;116;23;93;112;21;91;4;2;2
04011313;Peterswerder (Ortsteil);2000-12-31;Insgesamt;9836;4431;5405;9028;4002;5026;808;429;379
04011314;Hulsberg (Ortsteil);2000-12-31;unter 3;121;70;51;104;61;43;17;9;8
04011314;Hulsberg (Ortsteil);2000-12-31;3 - 6;127;73;54;106;65;41;21;8;13
04011314;Hulsberg (Ortsteil);2000-12-31;6 - 10;150;78;72;125;62;63;25;16;9
04011314;Hulsberg (Ortsteil);2000-12-31;10 - 15;192;92;100;152;75;77;40;17;23
04011314;Hulsberg (Ortsteil);2000-12-31;15 - 18;123;60;63;97;47;50;26;13;13
04011314;Hulsberg (Ortsteil);2000-12-31;18 - 20;80;36;44;60;32;28;20;4;16
04011314;Hulsberg (Ortsteil);2000-12-31;20 - 25;299;144;155;239;116;123;60;28;32
04011314;Hulsberg (Ortsteil);2000-12-31;25 - 30;404;193;211;307;144;163;97;49;48
04011314;Hulsberg (Ortsteil);2000-12-31;30 - 35;542;306;236;435;242;193;107;64;43
04011314;Hulsberg (Ortsteil);2000-12-31;35 - 40;498;251;247;403;188;215;95;63;32
04011314;Hulsberg (Ortsteil);2000-12-31;40 - 45;400;199;201;343;167;176;57;32;25
04011314;Hulsberg (Ortsteil);2000-12-31;45 - 50;366;187;179;324;164;160;42;23;19
04011314;Hulsberg (Ortsteil);2000-12-31;50 - 55;383;202;181;336;175;161;47;27;20
04011314;Hulsberg (Ortsteil);2000-12-31;55 - 60;274;128;146;248;115;133;26;13;13
04011314;Hulsberg (Ortsteil);2000-12-31;60 - 65;282;136;146;262;126;136;20;10;10
04011314;Hulsberg (Ortsteil);2000-12-31;65 - 70;188;76;112;183;74;109;5;2;3
04011314;Hulsberg (Ortsteil);2000-12-31;70 - 75;201;78;123;192;73;119;9;5;4
04011314;Hulsberg (Ortsteil);2000-12-31;75 - 80;215;46;169;215;46;169;0;0;0
04011314;Hulsberg (Ortsteil);2000-12-31;80 - 85;111;34;77;110;34;76;1;0;1
04011314;Hulsberg (Ortsteil);2000-12-31;85 - 90;99;32;67;99;32;67;0;0;0
04011314;Hulsberg (Ortsteil);2000-12-31;90 und mehr;42;9;33;42;9;33;0;0;0
04011314;Hulsberg (Ortsteil);2000-12-31;Insgesamt;5097;2430;2667;4382;2047;2335;715;383;332
0401132;Schwachhausen (Stadtteil);2000-12-31;unter 3;840;433;407;801;421;380;39;12;27
0401132;Schwachhausen (Stadtteil);2000-12-31;3 - 6;787;409;378;736;388;348;51;21;30
0401132;Schwachhausen (Stadtteil);2000-12-31;6 - 10;906;457;449;849;425;424;57;32;25
0401132;Schwachhausen (Stadtteil);2000-12-31;10 - 15;1214;635;579;1141;598;543;73;37;36
0401132;Schwachhausen (Stadtteil);2000-12-31;15 - 18;733;356;377;689;335;354;44;21;23
0401132;Schwachhausen (Stadtteil);2000-12-31;18 - 20;593;293;300;557;280;277;36;13;23
0401132;Schwachhausen (Stadtteil);2000-12-31;20 - 25;1730;772;958;1500;697;803;230;75;155
0401132;Schwachhausen (Stadtteil);2000-12-31;25 - 30;2302;1047;1255;2006;941;1065;296;106;190
0401132;Schwachhausen (Stadtteil);2000-12-31;30 - 35;3391;1700;1691;3094;1569;1525;297;131;166
0401132;Schwachhausen (Stadtteil);2000-12-31;35 - 40;3068;1517;1551;2782;1376;1406;286;141;145
0401132;Schwachhausen (Stadtteil);2000-12-31;40 - 45;2540;1182;1358;2347;1086;1261;193;96;97
0401132;Schwachhausen (Stadtteil);2000-12-31;45 - 50;2568;1184;1384;2414;1102;1312;154;82;72
0401132;Schwachhausen (Stadtteil);2000-12-31;50 - 55;2572;1178;1394;2433;1114;1319;139;64;75
0401132;Schwachhausen (Stadtteil);2000-12-31;55 - 60;2782;1292;1490;2681;1244;1437;101;48;53
0401132;Schwachhausen (Stadtteil);2000-12-31;60 - 65;2759;1262;1497;2701;1232;1469;58;30;28
0401132;Schwachhausen (Stadtteil);2000-12-31;65 - 70;1724;680;1044;1686;661;1025;38;19;19
0401132;Schwachhausen (Stadtteil);2000-12-31;70 - 75;1770;663;1107;1742;650;1092;28;13;15
0401132;Schwachhausen (Stadtteil);2000-12-31;75 - 80;2018;593;1425;1983;579;1404;35;14;21
0401132;Schwachhausen (Stadtteil);2000-12-31;80 - 85;1250;359;891;1238;355;883;12;4;8
0401132;Schwachhausen (Stadtteil);2000-12-31;85 - 90;969;249;720;956;246;710;13;3;10
0401132;Schwachhausen (Stadtteil);2000-12-31;90 und mehr;454;98;356;440;93;347;14;5;9
0401132;Schwachhausen (Stadtteil);2000-12-31;Insgesamt;36970;16359;20611;34776;15392;19384;2194;967;1227
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;unter 3;132;64;68;131;63;68;1;1;0
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;3 - 6;110;60;50;107;58;49;3;2;1
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;6 - 10;124;56;68;119;52;67;5;4;1
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;10 - 15;166;84;82;158;82;76;8;2;6
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;15 - 18;86;42;44;83;40;43;3;2;1
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;18 - 20;82;39;43;77;37;40;5;2;3
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;20 - 25;224;99;125;196;88;108;28;11;17
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;25 - 30;315;153;162;280;135;145;35;18;17
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;30 - 35;457;216;241;432;204;228;25;12;13
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;35 - 40;425;208;217;405;201;204;20;7;13
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;40 - 45;325;162;163;302;149;153;23;13;10
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;45 - 50;308;141;167;292;134;158;16;7;9
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;50 - 55;308;128;180;295;126;169;13;2;11
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;55 - 60;408;169;239;396;163;233;12;6;6
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;60 - 65;453;194;259;444;189;255;9;5;4
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;65 - 70;338;122;216;332;119;213;6;3;3
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;70 - 75;366;132;234;364;131;233;2;1;1
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;75 - 80;463;122;341;462;122;340;1;0;1
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;80 - 85;300;80;220;298;80;218;2;0;2
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;85 - 90;226;62;164;224;62;162;2;0;2
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;90 und mehr;95;18;77;95;18;77;0;0;0
04011321;Neu-Schwachhausen (Ortsteil);2000-12-31;Insgesamt;5711;2351;3360;5492;2253;3239;219;98;121
04011322;Bürgerpark (Ortsteil);2000-12-31;unter 3;96;35;61;93;35;58;3;0;3
04011322;Bürgerpark (Ortsteil);2000-12-31;3 - 6;100;50;50;96;48;48;4;2;2
04011322;Bürgerpark (Ortsteil);2000-12-31;6 - 10;111;52;59;108;49;59;3;3;0
04011322;Bürgerpark (Ortsteil);2000-12-31;10 - 15;150;79;71;142;76;66;8;3;5
04011322;Bürgerpark (Ortsteil);2000-12-31;15 - 18;86;50;36;79;44;35;7;6;1
04011322;Bürgerpark (Ortsteil);2000-12-31;18 - 20;79;26;53;74;26;48;5;0;5
04011322;Bürgerpark (Ortsteil);2000-12-31;20 - 25;235;109;126;202;100;102;33;9;24
04011322;Bürgerpark (Ortsteil);2000-12-31;25 - 30;307;137;170;259;121;138;48;16;32
04011322;Bürgerpark (Ortsteil);2000-12-31;30 - 35;427;207;220;390;189;201;37;18;19
04011322;Bürgerpark (Ortsteil);2000-12-31;35 - 40;428;228;200;389;202;187;39;26;13
04011322;Bürgerpark (Ortsteil);2000-12-31;40 - 45;339;144;195;312;131;181;27;13;14
04011322;Bürgerpark (Ortsteil);2000-12-31;45 - 50;345;173;172;324;160;164;21;13;8
04011322;Bürgerpark (Ortsteil);2000-12-31;50 - 55;362;163;199;343;155;188;19;8;11
04011322;Bürgerpark (Ortsteil);2000-12-31;55 - 60;344;160;184;331;153;178;13;7;6
04011322;Bürgerpark (Ortsteil);2000-12-31;60 - 65;325;152;173;319;148;171;6;4;2
04011322;Bürgerpark (Ortsteil);2000-12-31;65 - 70;153;64;89;147;60;87;6;4;2
04011322;Bürgerpark (Ortsteil);2000-12-31;70 - 75;179;70;109;177;69;108;2;1;1
04011322;Bürgerpark (Ortsteil);2000-12-31;75 - 80;186;59;127;185;58;127;1;1;0
04011322;Bürgerpark (Ortsteil);2000-12-31;80 - 85;122;31;91;120;29;91;2;2;0
04011322;Bürgerpark (Ortsteil);2000-12-31;85 - 90;111;31;80;111;31;80;0;0;0
04011322;Bürgerpark (Ortsteil);2000-12-31;90 und mehr;49;7;42;48;6;42;1;1;0
04011322;Bürgerpark (Ortsteil);2000-12-31;Insgesamt;4534;2027;2507;4249;1890;2359;285;137;148
04011323;Barkhof (Ortsteil);2000-12-31;unter 3;70;37;33;67;35;32;3;2;1
04011323;Barkhof (Ortsteil);2000-12-31;3 - 6;67;40;27;58;36;22;9;4;5
04011323;Barkhof (Ortsteil);2000-12-31;6 - 10;40;19;21;33;15;18;7;4;3
04011323;Barkhof (Ortsteil);2000-12-31;10 - 15;49;27;22;44;26;18;5;1;4
04011323;Barkhof (Ortsteil);2000-12-31;15 - 18;36;17;19;35;17;18;1;0;1
04011323;Barkhof (Ortsteil);2000-12-31;18 - 20;44;20;24;38;18;20;6;2;4
04011323;Barkhof (Ortsteil);2000-12-31;20 - 25;157;68;89;131;64;67;26;4;22
04011323;Barkhof (Ortsteil);2000-12-31;25 - 30;212;97;115;191;88;103;21;9;12
04011323;Barkhof (Ortsteil);2000-12-31;30 - 35;353;187;166;319;177;142;34;10;24
04011323;Barkhof (Ortsteil);2000-12-31;35 - 40;287;152;135;245;128;117;42;24;18
04011323;Barkhof (Ortsteil);2000-12-31;40 - 45;200;97;103;183;88;95;17;9;8
04011323;Barkhof (Ortsteil);2000-12-31;45 - 50;197;101;96;181;93;88;16;8;8
04011323;Barkhof (Ortsteil);2000-12-31;50 - 55;191;94;97;180;87;93;11;7;4
04011323;Barkhof (Ortsteil);2000-12-31;55 - 60;226;120;106;212;112;100;14;8;6
04011323;Barkhof (Ortsteil);2000-12-31;60 - 65;181;90;91;176;85;91;5;5;0
04011323;Barkhof (Ortsteil);2000-12-31;65 - 70;94;38;56;91;38;53;3;0;3
04011323;Barkhof (Ortsteil);2000-12-31;70 - 75;82;29;53;78;28;50;4;1;3
04011323;Barkhof (Ortsteil);2000-12-31;75 - 80;103;25;78;99;24;75;4;1;3
04011323;Barkhof (Ortsteil);2000-12-31;80 - 85;70;17;53;67;17;50;3;0;3
04011323;Barkhof (Ortsteil);2000-12-31;85 - 90;38;10;28;36;8;28;2;2;0
04011323;Barkhof (Ortsteil);2000-12-31;90 und mehr;29;8;21;28;7;21;1;1;0
04011323;Barkhof (Ortsteil);2000-12-31;Insgesamt;2726;1293;1433;2492;1191;1301;234;102;132
04011324;Riensberg (Ortsteil);2000-12-31;unter 3;130;63;67;120;61;59;10;2;8
04011324;Riensberg (Ortsteil);2000-12-31;3 - 6;135;72;63;129;70;59;6;2;4
04011324;Riensberg (Ortsteil);2000-12-31;6 - 10;178;97;81;168;93;75;10;4;6
04011324;Riensberg (Ortsteil);2000-12-31;10 - 15;219;112;107;206;105;101;13;7;6
04011324;Riensberg (Ortsteil);2000-12-31;15 - 18;129;65;64;120;62;58;9;3;6
04011324;Riensberg (Ortsteil);2000-12-31;18 - 20;62;31;31;58;29;29;4;2;2
04011324;Riensberg (Ortsteil);2000-12-31;20 - 25;229;100;129;207;95;112;22;5;17
04011324;Riensberg (Ortsteil);2000-12-31;25 - 30;345;151;194;306;139;167;39;12;27
04011324;Riensberg (Ortsteil);2000-12-31;30 - 35;538;262;276;499;243;256;39;19;20
04011324;Riensberg (Ortsteil);2000-12-31;35 - 40;494;215;279;447;199;248;47;16;31
04011324;Riensberg (Ortsteil);2000-12-31;40 - 45;400;200;200;370;184;186;30;16;14
04011324;Riensberg (Ortsteil);2000-12-31;45 - 50;341;147;194;319;135;184;22;12;10
04011324;Riensberg (Ortsteil);2000-12-31;50 - 55;334;149;185;316;142;174;18;7;11
04011324;Riensberg (Ortsteil);2000-12-31;55 - 60;358;158;200;343;152;191;15;6;9
04011324;Riensberg (Ortsteil);2000-12-31;60 - 65;451;196;255;449;194;255;2;2;0
04011324;Riensberg (Ortsteil);2000-12-31;65 - 70;346;126;220;341;124;217;5;2;3
04011324;Riensberg (Ortsteil);2000-12-31;70 - 75;386;144;242;381;142;239;5;2;3
04011324;Riensberg (Ortsteil);2000-12-31;75 - 80;423;126;297;416;123;293;7;3;4
04011324;Riensberg (Ortsteil);2000-12-31;80 - 85;262;60;202;260;60;200;2;0;2
04011324;Riensberg (Ortsteil);2000-12-31;85 - 90;209;55;154;208;55;153;1;0;1
04011324;Riensberg (Ortsteil);2000-12-31;90 und mehr;112;18;94;108;18;90;4;0;4
04011324;Riensberg (Ortsteil);2000-12-31;Insgesamt;6081;2547;3534;5771;2425;3346;310;122;188
04011325;Radio Bremen (Ortsteil);2000-12-31;unter 3;149;75;74;135;72;63;14;3;11
04011325;Radio Bremen (Ortsteil);2000-12-31;3 - 6;134;73;61;118;67;51;16;6;10
04011325;Radio Bremen (Ortsteil);2000-12-31;6 - 10;165;75;90;148;67;81;17;8;9
04011325;Radio Bremen (Ortsteil);2000-12-31;10 - 15;237;123;114;224;114;110;13;9;4
04011325;Radio Bremen (Ortsteil);2000-12-31;15 - 18;131;63;68;122;60;62;9;3;6
04011325;Radio Bremen (Ortsteil);2000-12-31;18 - 20;114;59;55;108;57;51;6;2;4
04011325;Radio Bremen (Ortsteil);2000-12-31;20 - 25;351;165;186;304;146;158;47;19;28
04011325;Radio Bremen (Ortsteil);2000-12-31;25 - 30;428;193;235;363;170;193;65;23;42
04011325;Radio Bremen (Ortsteil);2000-12-31;30 - 35;573;304;269;496;266;230;77;38;39
04011325;Radio Bremen (Ortsteil);2000-12-31;35 - 40;493;255;238;433;219;214;60;36;24
04011325;Radio Bremen (Ortsteil);2000-12-31;40 - 45;423;193;230;390;178;212;33;15;18
04011325;Radio Bremen (Ortsteil);2000-12-31;45 - 50;473;205;268;443;190;253;30;15;15
04011325;Radio Bremen (Ortsteil);2000-12-31;50 - 55;530;253;277;488;231;257;42;22;20
04011325;Radio Bremen (Ortsteil);2000-12-31;55 - 60;570;273;297;547;263;284;23;10;13
04011325;Radio Bremen (Ortsteil);2000-12-31;60 - 65;567;261;306;549;254;295;18;7;11
04011325;Radio Bremen (Ortsteil);2000-12-31;65 - 70;369;151;218;358;145;213;11;6;5
04011325;Radio Bremen (Ortsteil);2000-12-31;70 - 75;336;135;201;330;130;200;6;5;1
04011325;Radio Bremen (Ortsteil);2000-12-31;75 - 80;360;124;236;348;117;231;12;7;5
04011325;Radio Bremen (Ortsteil);2000-12-31;80 - 85;207;73;134;206;73;133;1;0;1
04011325;Radio Bremen (Ortsteil);2000-12-31;85 - 90;133;36;97;130;35;95;3;1;2
04011325;Radio Bremen (Ortsteil);2000-12-31;90 und mehr;47;14;33;46;14;32;1;0;1
04011325;Radio Bremen (Ortsteil);2000-12-31;Insgesamt;6790;3103;3687;6286;2868;3418;504;235;269
04011326;Schwachhausen (Ortsteil);2000-12-31;unter 3;90;51;39;86;49;37;4;2;2
04011326;Schwachhausen (Ortsteil);2000-12-31;3 - 6;86;47;39;83;45;38;3;2;1
04011326;Schwachhausen (Ortsteil);2000-12-31;6 - 10;107;53;54;97;47;50;10;6;4
04011326;Schwachhausen (Ortsteil);2000-12-31;10 - 15;145;82;63;135;77;58;10;5;5
04011326;Schwachhausen (Ortsteil);2000-12-31;15 - 18;93;47;46;88;43;45;5;4;1
04011326;Schwachhausen (Ortsteil);2000-12-31;18 - 20;82;37;45;79;34;45;3;3;0
04011326;Schwachhausen (Ortsteil);2000-12-31;20 - 25;196;88;108;161;77;84;35;11;24
04011326;Schwachhausen (Ortsteil);2000-12-31;25 - 30;227;101;126;194;91;103;33;10;23
04011326;Schwachhausen (Ortsteil);2000-12-31;30 - 35;315;162;153;291;153;138;24;9;15
04011326;Schwachhausen (Ortsteil);2000-12-31;35 - 40;307;152;155;281;141;140;26;11;15
04011326;Schwachhausen (Ortsteil);2000-12-31;40 - 45;271;118;153;249;110;139;22;8;14
04011326;Schwachhausen (Ortsteil);2000-12-31;45 - 50;324;162;162;302;151;151;22;11;11
04011326;Schwachhausen (Ortsteil);2000-12-31;50 - 55;263;118;145;250;113;137;13;5;8
04011326;Schwachhausen (Ortsteil);2000-12-31;55 - 60;254;125;129;248;123;125;6;2;4
04011326;Schwachhausen (Ortsteil);2000-12-31;60 - 65;229;109;120;222;106;116;7;3;4
04011326;Schwachhausen (Ortsteil);2000-12-31;65 - 70;112;49;63;110;47;63;2;2;0
04011326;Schwachhausen (Ortsteil);2000-12-31;70 - 75;134;45;89;131;43;88;3;2;1
04011326;Schwachhausen (Ortsteil);2000-12-31;75 - 80;164;39;125;163;38;125;1;1;0
04011326;Schwachhausen (Ortsteil);2000-12-31;80 - 85;101;35;66;101;35;66;0;0;0
04011326;Schwachhausen (Ortsteil);2000-12-31;85 - 90;84;20;64;83;20;63;1;0;1
04011326;Schwachhausen (Ortsteil);2000-12-31;90 und mehr;42;10;32;37;8;29;5;2;3
04011326;Schwachhausen (Ortsteil);2000-12-31;Insgesamt;3626;1650;1976;3391;1551;1840;235;99;136
04011327;Gete (Ortsteil);2000-12-31;unter 3;173;108;65;169;106;63;4;2;2
04011327;Gete (Ortsteil);2000-12-31;3 - 6;155;67;88;145;64;81;10;3;7
04011327;Gete (Ortsteil);2000-12-31;6 - 10;181;105;76;176;102;74;5;3;2
04011327;Gete (Ortsteil);2000-12-31;10 - 15;248;128;120;232;118;114;16;10;6
04011327;Gete (Ortsteil);2000-12-31;15 - 18;172;72;100;162;69;93;10;3;7
04011327;Gete (Ortsteil);2000-12-31;18 - 20;130;81;49;123;79;44;7;2;5
04011327;Gete (Ortsteil);2000-12-31;20 - 25;338;143;195;299;127;172;39;16;23
04011327;Gete (Ortsteil);2000-12-31;25 - 30;468;215;253;413;197;216;55;18;37
04011327;Gete (Ortsteil);2000-12-31;30 - 35;728;362;366;667;337;330;61;25;36
04011327;Gete (Ortsteil);2000-12-31;35 - 40;634;307;327;582;286;296;52;21;31
04011327;Gete (Ortsteil);2000-12-31;40 - 45;582;268;314;541;246;295;41;22;19
04011327;Gete (Ortsteil);2000-12-31;45 - 50;580;255;325;553;239;314;27;16;11
04011327;Gete (Ortsteil);2000-12-31;50 - 55;584;273;311;561;260;301;23;13;10
04011327;Gete (Ortsteil);2000-12-31;55 - 60;622;287;335;604;278;326;18;9;9
04011327;Gete (Ortsteil);2000-12-31;60 - 65;553;260;293;542;256;286;11;4;7
04011327;Gete (Ortsteil);2000-12-31;65 - 70;312;130;182;307;128;179;5;2;3
04011327;Gete (Ortsteil);2000-12-31;70 - 75;287;108;179;281;107;174;6;1;5
04011327;Gete (Ortsteil);2000-12-31;75 - 80;319;98;221;310;97;213;9;1;8
04011327;Gete (Ortsteil);2000-12-31;80 - 85;188;63;125;186;61;125;2;2;0
04011327;Gete (Ortsteil);2000-12-31;85 - 90;168;35;133;164;35;129;4;0;4
04011327;Gete (Ortsteil);2000-12-31;90 und mehr;80;23;57;78;22;56;2;1;1
04011327;Gete (Ortsteil);2000-12-31;Insgesamt;7502;3388;4114;7095;3214;3881;407;174;233
0401133;Vahr (Stadtteil);2000-12-31;unter 3;712;352;360;572;284;288;140;68;72
0401133;Vahr (Stadtteil);2000-12-31;3 - 6;697;407;290;535;315;220;162;92;70
0401133;Vahr (Stadtteil);2000-12-31;6 - 10;885;467;418;711;381;330;174;86;88
0401133;Vahr (Stadtteil);2000-12-31;10 - 15;1214;595;619;1009;497;512;205;98;107
0401133;Vahr (Stadtteil);2000-12-31;15 - 18;715;362;353;578;299;279;137;63;74
0401133;Vahr (Stadtteil);2000-12-31;18 - 20;540;269;271;438;223;215;102;46;56
0401133;Vahr (Stadtteil);2000-12-31;20 - 25;1503;719;784;1187;599;588;316;120;196
0401133;Vahr (Stadtteil);2000-12-31;25 - 30;1613;782;831;1148;572;576;465;210;255
0401133;Vahr (Stadtteil);2000-12-31;30 - 35;1841;1007;834;1401;772;629;440;235;205
0401133;Vahr (Stadtteil);2000-12-31;35 - 40;1909;985;924;1534;794;740;375;191;184
0401133;Vahr (Stadtteil);2000-12-31;40 - 45;1781;860;921;1467;717;750;314;143;171
0401133;Vahr (Stadtteil);2000-12-31;45 - 50;1572;738;834;1362;646;716;210;92;118
0401133;Vahr (Stadtteil);2000-12-31;50 - 55;1450;692;758;1197;578;619;253;114;139
0401133;Vahr (Stadtteil);2000-12-31;55 - 60;1512;674;838;1336;585;751;176;89;87
0401133;Vahr (Stadtteil);2000-12-31;60 - 65;2083;867;1216;1898;776;1122;185;91;94
0401133;Vahr (Stadtteil);2000-12-31;65 - 70;1959;818;1141;1848;768;1080;111;50;61
0401133;Vahr (Stadtteil);2000-12-31;70 - 75;1878;755;1123;1796;723;1073;82;32;50
0401133;Vahr (Stadtteil);2000-12-31;75 - 80;1526;493;1033;1474;471;1003;52;22;30
0401133;Vahr (Stadtteil);2000-12-31;80 - 85;787;247;540;768;242;526;19;5;14
0401133;Vahr (Stadtteil);2000-12-31;85 - 90;549;141;408;529;136;393;20;5;15
0401133;Vahr (Stadtteil);2000-12-31;90 und mehr;225;47;178;217;44;173;8;3;5
0401133;Vahr (Stadtteil);2000-12-31;Insgesamt;26951;12277;14674;23005;10422;12583;3946;1855;2091
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;unter 3;156;65;91;118;51;67;38;14;24
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;3 - 6;135;83;52;111;72;39;24;11;13
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;6 - 10;188;103;85;156;82;74;32;21;11
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;10 - 15;258;131;127;219;113;106;39;18;21
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;15 - 18;157;80;77;127;66;61;30;14;16
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;18 - 20;114;58;56;90;47;43;24;11;13
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;20 - 25;310;146;164;253;126;127;57;20;37
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;25 - 30;363;175;188;276;139;137;87;36;51
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;30 - 35;509;294;215;422;245;177;87;49;38
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;35 - 40;507;256;251;437;226;211;70;30;40
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;40 - 45;463;228;235;393;195;198;70;33;37
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;45 - 50;434;206;228;381;180;201;53;26;27
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;50 - 55;438;224;214;383;197;186;55;27;28
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;55 - 60;512;227;285;476;211;265;36;16;20
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;60 - 65;620;277;343;582;257;325;38;20;18
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;65 - 70;534;220;314;517;212;305;17;8;9
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;70 - 75;609;247;362;595;240;355;14;7;7
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;75 - 80;534;174;360;524;168;356;10;6;4
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;80 - 85;262;94;168;256;93;163;6;1;5
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;85 - 90;191;49;142;188;48;140;3;1;2
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;90 und mehr;84;13;71;82;13;69;2;0;2
04011331;Gartenstadt Vahr (Ortsteil);2000-12-31;Insgesamt;7378;3350;4028;6586;2981;3605;792;369;423
04011332;Neue Vahr Nord (Ortsteil);2000-12-31;unter 3;251;118;133;198;90;108;53;28;25
04011332;Neue Vahr Nord (Ortsteil);2000-12-31;3 - 6;258;158;100;191;118;73;67;40;27
04011332;Neue Vahr Nord (Ortsteil);2000-12-31;6 - 10;334;181;153;255;143;112;79;38;41
04011332;Neue Vahr Nord (Ortsteil);2000-12-31;10 - 15;449;209;240;360;163;197;89;46;43
04011332;Neue Vahr Nord (Ortsteil);2000-12-31;15 - 18;226;111;115;184;95;89;42;16;26
04011332;Neue Vahr Nord (Ortsteil);2000-12-31;18 - 20;169;84;85;131;66;65;38;18;20
04011332;Neue Vahr Nord (Ortsteil);2000-12-31;20 - 25;489;256;233;370;206;164;119;50;69
04011332;Neue Vahr Nord (Ortsteil);2000-12-31;25 - 30;520;249;271;334;168;166;186;81;105
04011332;Neue Vahr Nord (Ortsteil);2000-12-31;30 - 35;528;274;254;368;193;175;160;81;79
04011332;Neue Vahr Nord (Ortsteil);2000-12-31;35 - 40;574;286;288;434;212;222;140;74;66
04011332;Neue Vahr Nord (Ortsteil);2000-12-31;40 - 45;515;250;265;402;201;201;113;49;64
04011332;Neue Vahr Nord (Ortsteil);2000-12-31;45 - 50;460;222;238;399;194;205;61;28;33
04011332;Neue Vahr Nord (Ortsteil);2000-12-31;50 - 55;416;200;216;339;166;173;77;34;43
04011332;Neue Vahr Nord (Ortsteil);2000-12-31;55 - 60;403;170;233;358;149;209;45;21;24
04011332;Neue Vahr Nord (Ortsteil);2000-12-31;60 - 65;590;245;345;534;214;320;56;31;25
04011332;Neue Vahr Nord (Ortsteil);2000-12-31;65 - 70;551;251;300;516;234;282;35;17;18
04011332;Neue Vahr Nord (Ortsteil);2000-12-31;70 - 75;464;188;276;442;182;260;22;6;16
04011332;Neue Vahr Nord (Ortsteil);2000-12-31;75 - 80;318;109;209;309;105;204;9;4;5
